H_HR27_25_03, 157173 240242 355355 312000 172174 286290 164170 137141 265267 118124 191191 198238 284292 130130 183183 
H_HR27_26_01, 159169 242246 355359 308312 172174 278298 164168 133135 000000 116118 191191 212238 286292 127130 183183 
H_HR27_26_02, 157173 246246 355355 312312 172172 278290 170170 135139 263281 120124 188191 204206 294294 130130 183183 
H_HR27_26_03, 153157 248254 355355 312312 170172 288298 164176 133137 267275 120124 188191 198214 282282 130130 183183 
H_HR27_28_01, 159159 240242 339355 312312 170172 278294 164170 137139 263267 120120 191191 198206 286306 127130 183183 
H_HR27_28_02, 159167 240242 339355 308312 174176 278278 170184 133137 271273 116124 191191 208210 284288 130130 183183 
H_HR27_28_03, 167171 242242 355363 308312 172172 248296 170176 137141 267303 124126 188191 198206 288292 130130 183183 
H_HR27_28_04, 157165 242244 339355 304312 174176 266286 164170 135137 265269 118130 188191 198210 290292 130130 183183 
H_HR27_28_06, 153157 240240 000000 308312 172172 278298 172184 133137 267281 118118 188191 198200 000000 130130 183183 
H_HR27_28_07, 157175 242248 339355 312312 172176 266296 178178 137141 275299 116116 191191 198206 306318 130133 183183 
H_HR27_33_01, 163165 246252 355363 312312 172174 278288 168172 133137 263267 120124 191191 198210 292318 130130 183183 
H_HR27_33_02, 161165 246254 355359 308312 172172 266292 178182 133141 263265 124128 191191 206216 282290 130130 183183 
H_HR27_36_01, 157161 240000 355359 308312 172174 272278 170174 135135 267271 118120 191191 198214 292292 130130 183183 
H_HR27_36_04, 157179 246250 355359 308308 172172 278278 170170 135141 263267 116124 188191 198214 282300 130130 183183 
H_HR27_36_05, 143153 240246 359359 312312 172172 252298 170178 137137 265275 120122 191191 198206 286318 130130 183183 
H_HR27_36_06, 165169 240242 355359 312312 172176 252000 170176 133135 267271 112130 185191 206206 282294 130130 183183 
H_HR27_36_07, 143171 240242 355355 308312 172172 278292 168172 133143 257269 126128 188191 206214 282294 127130 183183 
H_HR27_36_08, 157173 240246 355355 308312 172172 272278 170170 135135 265271 120124 191191 206212 284286 130130 183183 
H_HR27_36_09, 157187 246246 339355 312312 170172 252000 170178 143143 259271 120122 191191 206238 290294 130130 183183 
H_HR27_36_11, 155169 246250 359363 308308 170176 278294 164168 135139 259265 116120 191191 204206 278306 130130 183183 
H_HR27_36_12, 173177 240240 355359 312312 174174 252268 170170 135137 269271 118118 188191 206210 318318 130130 183183 
H_HR27_36_14, 159169 238254 355355 308312 172172 266274 164170 133135 265275 118124 191200 190210 290308 130130 183183 
H_HR27_36_16, 157157 242266 355355 308312 172172 292298 166174 135141 265269 116128 191191 204206 282290 130130 183183 
H_HR27_36_17, 000000 238240 355359 308312 172174 272306 172178 133137 269275 118124 191191 206212 292292 130130 183183 
H_HR27_36_18, 157167 240264 000000 312312 172172 268268 164170 137139 263263 118128 191191 196206 288290 130130 183183 
H_HR27_36_19, 157173 254256 355355 308308 172176 248286 168178 133137 265265 116126 188191 206206 298318 130130 183183       
